,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2022-08-12 11:00:00,1.0,2.707,37346.626,7.379,18.095,17.622,7.852,-0.0,64.82,0.0,8.768,7.995,0.0,26.95,26.95,-30.435,37.499,52.833,59.897,51.4,0.0,8.497,40.27,0.0,23.921,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-12 12:00:00,1.0,2.678,37013.897,7.379,18.095,17.622,7.852,-0.0,63.51,0.0,10.105,5.349,0.0,18.534,18.534,-30.435,37.499,52.001,59.066,50.61,0.0,8.456,39.74,0.0,23.433,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-12 13:00:00,1.0,2.53,35322.556,7.379,18.095,17.622,7.852,-0.0,62.53,0.0,11.738,2.735,0.0,12.903,12.903,-30.435,37.499,47.773,54.837,49.3,0.0,5.537,39.11,0.0,25.721,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-12 14:00:00,1.0,2.329,33022.262,7.379,18.095,17.622,7.852,-0.0,61.46,0.0,13.124,0.28,0.0,10.024,10.024,-30.435,37.499,42.022,49.087,48.05,0.0,1.037,38.83,0.0,29.942,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-12 15:00:00,1.0,2.255,32174.445,7.379,18.095,17.622,7.852,-0.0,61.23,0.0,13.627,-0.454,0.0,9.73,9.73,-30.435,37.499,39.902,46.967,47.39,0.0,-0.423,39.73,0.0,32.301,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-12 16:00:00,1.0,2.25,32118.445,7.379,18.095,17.622,7.852,-0.0,61.1,0.0,13.148,-0.105,0.0,10.16,10.16,-30.435,37.499,39.762,46.827,48.11,0.0,-1.283,40.66,0.0,34.091,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-12 17:00:00,1.0,2.229,31884.173,7.379,18.095,17.622,7.852,-0.0,60.38,0.0,10.237,2.087,0.0,10.26,10.26,-30.435,37.499,39.177,46.241,48.59,0.0,-2.349,40.53,0.0,35.027,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-12 18:00:00,1.0,2.243,32044.898,7.379,18.095,17.622,7.852,-0.0,58.12,0.0,5.98,4.083,0.0,8.063,8.063,-30.435,37.499,39.578,46.643,46.78,0.0,-0.137,39.65,0.0,31.935,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-12 19:00:00,1.0,2.489,34849.503,7.379,18.095,17.622,7.852,-0.0,55.9,0.0,4.669,3.175,0.0,3.766,3.766,-30.435,37.499,46.59,53.655,45.58,0.0,8.075,38.24,0.0,22.324,-0.01,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-12 20:00:00,1.0,2.685,37089.677,7.379,18.095,17.622,7.852,-0.0,53.92,0.0,5.461,0.403,0.0,0.424,0.424,-30.435,37.499,52.19,59.255,47.82,0.0,11.435,36.83,0.0,17.534,0.009,0.0,0.01,0.01,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-12 21:00:00,1.0,2.449,34392.461,7.379,18.095,17.622,7.852,-0.0,50.18,0.0,5.139,0.0,0.0,0.0,0.0,-27.419,37.499,45.447,55.528,48.82,0.0,6.708,34.89,0.0,20.331,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-12 22:00:00,1.0,2.051,29849.833,7.379,18.095,16.06,9.414,-0.0,47.15,0.0,4.52,0.0,0.0,0.0,0.0,-26.57,37.499,34.091,45.02,45.02,0.0,0.0,31.25,0.0,21.836,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-12 23:00:00,1.0,1.732,26205.962,7.379,18.095,17.622,7.852,-0.0,45.28,0.0,3.935,0.0,0.0,0.0,0.0,-23.723,37.499,24.981,38.757,41.85,0.0,-3.093,27.51,0.0,22.751,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-13 00:00:00,1.0,1.396,22367.441,7.379,18.095,17.622,7.852,-0.0,42.92,0.0,4.075,0.0,0.0,0.0,0.0,-21.223,37.499,15.385,31.661,39.33,0.0,-7.669,26.28,0.0,26.097,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-13 01:00:00,1.0,1.188,19983.824,7.379,18.095,17.622,7.852,-0.0,42.82,0.0,4.826,0.0,0.0,0.0,0.0,-20.372,37.499,9.426,26.553,37.05,0.0,-10.497,24.55,0.0,27.196,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-13 02:00:00,1.0,1.051,18418.096,7.379,16.21,17.622,5.967,-0.0,43.49,0.0,5.758,0.0,0.0,0.0,0.0,-20.11,37.499,7.396,24.785,36.22,0.0,-11.435,23.65,0.0,29.118,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-13 03:00:00,1.0,1.0,17831.584,7.379,12.811,17.622,2.568,-0.0,45.5,0.0,6.714,0.0,0.0,0.0,0.0,-21.164,37.499,9.329,25.665,37.1,0.0,-11.435,23.2,0.0,32.067,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-13 04:00:00,1.0,1.173,19807.879,7.379,10.332,17.622,0.089,-0.0,51.23,0.0,7.185,0.0,0.0,0.0,0.0,-26.423,37.499,16.749,27.825,39.26,0.0,-11.435,23.65,0.0,34.996,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-13 05:00:00,1.0,1.339,21708.145,7.379,9.589,17.622,-0.654,-0.0,56.51,0.0,10.451,0.0,0.0,0.0,0.0,-28.437,37.499,22.242,31.305,42.74,0.0,-11.435,27.85,0.0,39.939,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-13 06:00:00,1.0,1.326,21558.549,7.379,4.726,17.622,-5.517,-0.0,59.9,0.0,12.563,0.0,0.0,0.0,0.0,-29.715,37.499,26.731,34.515,45.95,0.0,-11.435,33.27,0.0,50.222,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-13 07:00:00,1.0,1.177,19860.697,7.379,0.0,17.622,-10.243,-0.0,61.61,0.0,16.151,0.0,0.0,0.0,0.0,-27.837,37.499,27.213,36.875,48.31,0.0,-11.435,37.17,0.0,62.66,-3.812,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-13 08:00:00,1.0,1.149,19534.836,7.379,0.0,17.622,-10.243,-0.0,63.38,0.0,20.086,0.0,0.0,0.0,0.0,-25.672,37.499,26.398,38.225,49.66,0.0,-11.435,39.12,0.0,69.291,-8.493,0.0,3.622,3.622,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-13 09:00:00,1.0,1.063,18549.737,7.379,0.0,17.622,-10.243,-0.0,64.87,0.0,25.018,0.0,0.0,0.0,0.0,-22.23,37.499,23.935,39.205,50.64,0.0,-11.435,39.79,0.0,71.193,-9.725,0.0,11.69,11.69,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-13 10:00:00,1.0,0.886,16526.079,7.379,0.0,17.622,-10.243,-0.0,64.48,0.0,30.628,0.0,0.0,0.0,0.0,-16.23,37.499,18.876,40.145,51.58,0.0,-11.435,40.29,0.0,69.149,-7.181,0.0,20.93,20.93,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-13 11:00:00,1.0,0.592,13167.07,7.379,0.0,17.622,-10.243,-0.0,63.43,0.0,37.045,0.0,0.0,0.0,0.0,-8.763,37.499,10.479,39.215,50.65,0.0,-11.435,40.47,0.0,68.061,-5.913,0.0,27.751,27.751,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-13 12:00:00,1.0,0.307,9918.437,7.379,0.0,17.622,-10.243,-0.0,62.12,0.0,43.067,0.0,0.0,0.0,0.0,-1.431,37.499,2.357,38.425,49.86,0.0,-11.435,39.94,0.0,68.04,-6.422,0.0,33.368,33.368,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-13 13:00:00,1.0,0.225,8975.668,7.379,0.0,17.622,-10.243,-0.0,61.14,0.0,48.329,-5.206,0.0,0.0,0.0,-0.394,37.499,0.0,37.105,48.54,0.0,-11.435,39.31,0.0,68.457,-7.469,0.0,39.469,39.469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-13 14:00:00,1.0,0.225,8975.668,7.379,0.0,17.622,-10.243,-0.0,60.07,0.0,53.138,-12.335,0.0,4.946,4.946,-1.644,37.499,0.0,35.855,47.29,0.0,-11.435,39.04,0.0,69.21,-8.492,0.0,46.565,46.565,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-13 15:00:00,1.0,0.225,8975.668,7.379,0.0,17.622,-10.243,-0.0,59.85,0.0,56.661,-16.737,0.0,16.664,16.664,-2.304,37.499,0.0,35.195,46.63,0.0,-11.435,39.95,0.0,69.973,-8.345,0.0,54.632,54.632,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-13 16:00:00,1.0,0.225,8975.668,7.379,0.0,17.622,-10.243,-0.0,59.74,0.0,56.207,-15.653,0.0,32.564,32.564,-1.564,37.499,0.0,35.935,47.37,0.0,-11.435,40.9,0.0,70.664,-8.086,0.0,62.56,62.56,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-13 17:00:00,1.0,0.225,8975.668,7.379,0.0,17.622,-10.243,-0.0,59.04,0.0,46.836,-6.463,0.0,47.435,47.435,-1.044,37.499,0.0,36.455,47.89,0.0,-11.435,40.79,0.0,68.549,-6.081,0.0,70.241,70.241,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-13 18:00:00,1.0,0.251,9270.01,7.379,0.736,17.622,-9.507,-0.0,56.79,0.0,36.946,0.0,0.0,53.574,53.574,-2.222,37.499,0.0,35.278,46.1,0.0,-10.822,39.92,0.0,60.25,0.0,0.0,76.017,76.017,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-13 19:00:00,1.0,0.641,13730.601,7.379,11.887,17.622,1.644,-0.0,54.55,0.0,35.082,0.0,0.0,53.574,53.574,-1.846,37.499,0.0,35.653,44.88,0.0,-9.227,38.51,0.0,46.092,0.0,0.0,76.017,76.017,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-13 20:00:00,1.0,0.957,17341.17,7.379,18.095,15.23,10.243,-0.0,52.55,0.0,38.027,0.0,0.0,53.573,53.573,0.707,37.499,2.819,41.026,47.08,0.0,-6.054,37.08,0.0,32.891,0.0,0.0,76.016,76.016,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-13 21:00:00,1.0,0.764,15139.762,7.379,15.41,12.546,10.243,-0.0,48.81,0.0,40.295,0.0,0.0,53.572,53.572,4.031,37.499,0.0,41.53,48.07,0.0,-6.54,35.11,0.0,31.406,0.0,0.0,76.015,76.015,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-13 22:00:00,1.0,0.35,10405.828,7.379,3.575,1.171,9.783,-0.0,45.78,0.0,44.609,0.0,0.0,53.572,53.572,0.0,37.499,0.0,37.499,44.29,0.0,-6.791,31.46,0.0,28.467,0.0,0.0,76.014,76.014,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-13 23:00:00,1.0,0.225,8975.668,7.379,0.0,5.766,1.612,-0.0,43.91,0.0,48.404,-6.639,0.0,53.571,53.571,3.621,37.499,0.0,41.12,41.12,0.0,0.0,27.72,0.0,26.108,0.0,0.0,76.014,76.014,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14 00:00:00,1.0,0.225,8975.668,7.379,0.0,7.379,0.0,-0.0,34.85,0.0,50.821,-27.236,0.0,59.879,59.879,-3.886,37.499,0.0,33.613,34.24,0.0,-0.627,23.64,0.0,24.267,0.0,0.0,76.013,76.013,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14 01:00:00,1.0,0.225,8975.668,7.379,0.0,7.379,0.0,-0.0,34.75,0.0,52.371,-31.035,0.0,85.752,85.752,-6.035,37.499,0.0,31.464,31.96,0.0,-0.496,21.92,0.0,22.416,0.0,0.0,76.012,76.012,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14 02:00:00,1.0,0.225,8975.668,7.379,0.0,6.761,0.618,-0.0,35.42,0.0,51.596,-29.316,0.0,115.235,115.235,-6.379,37.499,0.0,31.12,31.12,0.0,0.0,21.02,0.0,20.402,0.0,0.0,76.011,76.011,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14 03:00:00,1.0,0.225,8975.668,7.379,0.0,5.34,2.039,-0.0,37.44,0.0,49.591,-22.98,0.0,143.085,143.085,-5.489,37.499,0.0,32.01,32.01,0.0,0.0,20.57,0.0,18.531,0.0,0.0,76.011,76.011,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14 04:00:00,1.0,0.225,8975.668,7.379,0.0,7.202,0.177,-0.0,43.15,0.0,48.371,-12.422,0.0,164.916,164.916,0.0,37.499,0.0,37.499,34.17,0.0,3.329,21.02,0.0,17.513,0.0,0.0,76.01,76.01,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14 05:00:00,1.0,0.225,8975.668,7.379,0.0,-1.557,8.935,-0.0,48.43,0.0,56.009,-6.022,0.0,176.715,176.715,0.0,37.499,0.0,37.499,37.66,0.0,-0.161,25.19,0.0,16.415,0.0,0.0,76.009,76.009,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14 06:00:00,1.0,0.225,8975.668,7.379,0.0,-2.473,9.852,-0.0,51.83,0.0,67.095,-9.421,0.0,182.435,182.435,3.371,37.499,0.0,40.87,40.87,0.0,0.0,30.61,0.0,20.758,0.0,0.0,76.008,76.008,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14 07:00:00,1.0,0.225,8975.668,7.379,0.0,-2.864,10.243,-0.0,53.54,0.0,74.923,-14.588,0.0,191.384,191.384,3.931,37.499,0.0,41.43,43.21,0.0,-1.78,34.52,0.0,26.057,0.0,0.0,76.008,76.008,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14 08:00:00,1.0,0.225,8975.668,7.379,0.0,-0.685,8.064,-0.0,55.3,0.0,75.781,-12.736,0.0,205.241,205.241,7.061,37.499,0.0,44.56,44.56,0.0,0.0,36.47,0.0,28.406,0.0,0.0,76.007,76.007,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14 09:00:00,1.0,0.225,8975.668,7.379,0.0,0.0,7.379,-0.0,56.78,0.0,74.783,-10.825,0.0,217.338,217.338,7.178,37.499,0.0,44.678,45.53,0.0,-0.852,37.15,0.0,30.623,0.0,0.0,76.006,76.006,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14 10:00:00,1.0,0.225,8975.668,7.379,0.0,0.0,7.379,-0.0,56.4,0.0,74.156,-10.572,0.0,227.62,227.62,7.184,37.499,0.0,44.684,46.47,0.0,-1.786,37.65,0.0,32.057,0.0,0.0,76.005,76.005,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14 11:00:00,1.0,0.225,8975.668,7.379,0.0,0.0,7.379,-0.0,55.35,0.0,73.909,-13.548,0.0,237.661,237.661,5.011,37.499,0.0,42.51,45.54,0.0,-3.03,37.83,0.0,33.481,0.0,0.0,76.005,76.005,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14 12:00:00,1.0,0.225,8975.668,7.379,0.0,5.767,1.612,-0.0,54.05,0.0,72.985,-17.461,0.0,250.529,250.529,7.241,37.499,0.0,44.74,44.74,0.0,0.0,37.31,0.0,35.698,0.0,0.0,76.004,76.004,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14 13:00:00,1.0,0.225,8975.668,7.379,0.0,7.379,0.0,-0.0,53.06,0.0,71.69,-20.174,0.0,267.116,267.116,5.834,37.499,0.0,43.334,43.42,0.0,-0.086,36.68,0.0,36.766,0.0,0.0,76.003,76.003,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14 14:00:00,1.0,0.225,8975.668,7.379,0.0,7.379,0.0,-0.0,51.99,0.0,69.941,-21.371,0.0,286.279,286.279,3.959,37.499,0.0,41.458,42.16,0.0,-0.702,36.41,0.0,37.112,0.0,0.0,76.002,76.002,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14 15:00:00,1.0,0.225,8975.668,7.379,0.0,0.0,7.379,-0.0,51.78,0.0,66.815,-18.063,0.0,306.579,306.579,-3.028,37.499,0.0,34.471,41.51,0.0,-7.039,37.32,0.0,36.98,0.0,0.0,76.001,76.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14 16:00:00,1.0,0.225,8975.668,7.379,0.0,0.0,7.379,-0.0,51.7,0.0,60.175,-6.305,0.0,323.736,323.736,2.17,37.499,0.0,39.669,42.27,0.0,-2.601,38.29,0.0,33.512,0.0,0.0,76.001,76.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14 17:00:00,1.0,0.786,15389.176,7.379,16.034,13.17,10.243,-0.0,51.01,0.0,44.766,0.0,0.0,329.723,329.723,6.925,37.499,0.0,44.425,42.83,0.0,1.595,38.21,0.0,26.372,0.0,0.0,76.0,76.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14 18:00:00,1.0,1.615,24864.653,7.379,18.095,15.23,10.243,-0.0,48.77,0.0,26.907,0.0,0.0,329.719,329.719,-6.632,37.499,21.628,52.495,41.06,0.0,11.435,37.35,0.0,14.981,0.691,0.0,75.999,75.999,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14 19:00:00,1.0,1.751,26424.305,7.379,18.095,15.23,10.243,-0.0,46.51,0.0,19.508,0.0,0.0,329.716,329.716,-11.771,37.499,25.527,51.255,39.82,0.0,11.435,35.94,0.0,5.594,8.668,0.0,75.271,75.271,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14 20:00:00,1.0,1.671,25506.253,7.379,18.095,15.23,10.243,-0.0,44.49,0.0,21.933,0.0,0.0,329.713,329.713,-7.326,37.499,23.232,53.405,41.97,0.0,11.435,34.49,0.0,2.685,10.127,0.0,66.147,66.147,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14 21:00:00,1.0,1.514,23713.359,7.379,18.095,15.23,10.243,-0.0,40.76,0.0,23.666,0.0,0.0,329.709,329.709,-1.864,37.499,18.75,54.385,42.95,0.0,11.435,32.48,0.0,2.807,7.995,0.0,55.487,55.487,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14 22:00:00,1.0,1.369,22053.899,7.379,18.095,15.23,10.243,-0.0,37.73,0.0,21.034,0.0,0.0,329.706,329.706,-1.465,37.499,14.601,50.635,39.2,0.0,11.435,28.83,0.0,3.01,4.141,0.0,47.071,47.071,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14 23:00:00,1.0,1.262,20826.479,7.379,18.095,15.23,10.243,-0.0,35.85,0.0,19.063,0.0,0.0,329.703,329.703,-1.557,37.499,11.532,47.475,36.04,0.0,11.435,25.09,0.0,2.441,0.971,0.0,42.712,42.712,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 00:00:00,1.0,1.002,17863.726,7.379,18.095,15.23,10.243,-0.0,31.28,0.0,16.629,0.0,0.0,329.699,329.699,0.58,37.499,4.125,42.205,31.91,0.0,10.295,22.45,0.0,1.912,0.0,0.0,41.689,41.689,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 01:00:00,1.0,0.894,16625.005,7.379,18.095,15.23,10.243,-0.0,31.18,0.0,15.829,0.0,0.0,329.696,329.696,-0.12,37.499,1.029,38.408,29.64,0.0,8.768,20.74,0.0,1.729,0.0,0.0,41.689,41.689,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 02:00:00,1.0,0.91,16803.898,7.379,18.095,15.23,10.243,-0.0,31.86,0.0,13.916,0.0,0.0,329.693,329.693,-2.714,37.499,1.476,36.261,28.78,0.0,7.481,19.84,0.0,2.115,0.0,0.0,41.689,41.689,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 03:00:00,1.0,1.053,18447.515,7.379,18.095,17.622,7.852,-0.0,33.88,0.0,11.87,0.0,0.0,329.69,329.69,-4.388,37.499,5.585,38.696,29.67,0.0,9.026,19.39,0.0,2.512,0.0,0.0,41.688,41.688,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 04:00:00,1.0,1.386,22252.08,7.379,18.095,15.23,10.243,-0.0,39.58,0.0,10.393,0.0,0.0,329.686,329.686,-13.956,37.499,15.096,38.64,31.86,0.0,6.78,19.84,0.0,2.817,0.0,0.0,41.688,41.688,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 05:00:00,1.0,1.752,26433.541,7.379,18.095,15.23,10.243,-0.0,44.86,0.0,12.423,0.0,0.0,329.683,329.683,-17.207,37.499,25.55,45.842,35.35,0.0,10.492,23.98,0.0,3.244,0.0,0.0,41.687,41.687,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 06:00:00,1.0,1.879,27885.914,7.379,18.095,15.23,10.243,-0.0,48.25,0.0,16.324,0.0,0.0,329.68,329.68,-16.695,37.499,29.181,49.985,38.55,0.0,11.435,29.39,0.0,4.719,2.993,0.0,41.687,41.687,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 07:00:00,1.0,1.943,28615.049,7.379,18.095,15.23,10.243,-0.0,49.96,0.0,18.551,0.0,0.0,329.676,329.676,-16.178,37.499,31.004,52.325,40.89,0.0,11.435,33.32,0.0,7.262,4.38,0.0,38.537,38.537,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 08:00:00,1.0,2.178,31300.23,7.379,18.095,15.23,10.243,-0.0,51.72,0.0,14.938,0.0,0.0,329.673,329.673,-21.551,37.499,37.717,53.665,42.23,0.0,11.435,35.28,0.0,8.38,5.221,0.0,33.926,33.926,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 09:00:00,1.0,2.302,32719.444,7.379,18.095,15.23,10.243,-0.0,53.2,0.0,12.175,0.0,0.0,329.67,329.67,-25.794,37.499,41.265,52.97,43.19,0.0,9.78,35.96,0.0,15.937,0.0,0.0,28.43,28.43,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 10:00:00,1.0,1.968,28896.312,7.379,18.095,15.23,10.243,-0.0,52.82,0.0,12.043,0.0,0.0,329.666,329.666,-25.546,37.499,31.707,43.66,44.12,0.0,-0.46,36.45,0.0,26.667,0.0,0.0,28.429,28.429,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 11:00:00,1.0,1.54,24012.279,7.379,18.095,17.622,7.852,-0.0,51.78,0.0,12.588,0.0,0.0,329.663,329.663,-21.57,37.499,19.497,35.426,43.2,0.0,-7.774,36.63,0.0,36.553,0.0,0.0,28.429,28.429,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 12:00:00,1.0,1.196,20075.039,7.379,14.808,17.622,4.565,-0.0,50.47,0.0,13.363,0.0,0.0,329.66,329.66,-19.485,37.499,12.941,30.955,42.39,0.0,-11.435,36.11,0.0,42.98,0.0,0.0,28.429,28.429,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 13:00:00,1.0,0.918,16902.322,7.379,9.631,17.622,-0.612,-0.0,49.49,0.0,13.808,0.0,0.0,329.657,329.657,-18.06,37.499,10.185,29.625,41.06,0.0,-11.435,35.49,0.0,47.537,0.0,0.0,28.428,28.428,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 14:00:00,1.0,0.717,14595.617,7.379,5.873,17.622,-4.37,-0.0,48.42,0.0,13.487,0.0,0.0,329.653,329.653,-17.311,37.499,8.177,28.365,39.8,0.0,-11.435,35.22,0.0,51.025,0.0,0.0,28.428,28.428,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 15:00:00,1.0,0.688,14265.892,7.379,4.495,17.622,-5.748,-0.0,48.22,0.0,12.093,0.0,0.0,329.65,329.65,-18.505,37.499,8.731,27.725,39.16,0.0,-11.435,36.13,0.0,53.313,0.0,0.0,28.428,28.428,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 16:00:00,1.0,0.813,15694.139,7.379,4.986,17.622,-5.257,-0.0,48.16,0.0,9.734,0.0,0.0,329.647,329.647,-20.804,37.499,11.81,28.505,39.94,0.0,-11.435,37.13,0.0,53.822,0.0,0.0,28.428,28.428,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 17:00:00,1.0,0.972,17515.795,7.379,6.248,17.622,-3.995,-0.0,47.48,0.0,6.352,0.0,0.0,329.643,329.643,-23.506,37.499,15.102,29.095,40.53,0.0,-11.435,37.07,0.0,52.5,0.0,0.0,28.427,28.427,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 18:00:00,1.0,1.186,19963.126,7.379,12.09,17.622,1.847,-0.0,45.25,0.0,2.095,0.0,0.0,329.64,329.64,-25.533,37.499,15.378,27.345,38.78,0.0,-11.435,36.23,0.0,45.818,0.0,0.0,28.427,28.427,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 19:00:00,1.0,1.266,20872.558,7.379,17.372,17.622,7.129,-0.0,42.98,0.0,1.584,0.0,0.0,329.637,329.637,-23.774,37.499,12.37,26.095,37.53,0.0,-11.435,34.82,0.0,39.126,0.0,0.0,28.427,28.427,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 20:00:00,1.0,1.149,19537.985,7.379,14.194,17.622,3.951,-0.0,40.93,0.0,1.782,0.0,0.0,329.634,329.634,-21.526,37.499,12.212,28.185,39.62,0.0,-11.435,33.34,0.0,40.824,0.0,0.0,28.426,28.426,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
